Unnamed: 0,logpred
10863225,4.522992682803248
18288453,4.522992682803248
13577359,6.176438593687028
12318,4.6473102111463
7826994,4.522992682803248
12914613,4.522992682803248
18362191,4.9052747784384305
9173163,4.331851634985657
16769229,5.080861840913725
1120704,4.522992682803248
20367880,4.522992682803248
16707614,4.522992682803248
18490792,4.890642523232156
14881794,5.620299077740652
6629798,4.71413373062084
3488353,5.342399510642001
19560789,4.522992682803248
11641955,4.331851634985657
17653059,4.522992682803248
13752341,4.522992682803248
19236409,4.9052747784384305
2168443,5.007700564882352
357690,4.522992682803248
86215,5.096415826256021
6536047,4.580599973492324
12869041,5.2729246188673375
13997337,4.5083604275969735
15163535,4.522992682803248
3686247,4.661942466352574
19123146,4.522992682803248
13675771,4.331851634985657
15517665,4.699501475414565
266852,4.4708014185349825
6576714,4.9052747784384305
14899220,4.317219379779383
66741,4.5083604275969735
2503513,5.21981162446305
7454326,4.5083604275969735
16630172,4.71413373062084
7894983,4.7580304962396625
16755227,4.522992682803248
9240606,4.5083604275969735
18931509,4.9052747784384305
852709,4.522992682803248
15390344,4.331851634985657
9115251,4.5083604275969735
5803725,4.9052747784384305
6706611,4.5083604275969735
9826494,4.522992682803248
16256177,5.235365609805347
8292694,5.044224561987756
9595353,5.044224561987756
6600487,4.9052747784384305
6692472,4.415958781966594
13604485,4.822897273621594
18508677,4.960117415006819
2109238,5.65520671450252
115205,4.4708014185349825
2043329,4.331851634985657
9866287,4.5083604275969735
13550615,4.522992682803248
7919303,4.522992682803248
1026992,4.331851634985657
20405654,5.2729246188673375
12473240,6.315388377236353
16014578,4.5083604275969735
10436203,4.9052747784384305
2602008,4.699501475414565
857092,5.464065666684929
2392076,4.71413373062084
10963865,5.689773969515315
565873,4.522992682803248
20881375,4.5083604275969735
8814532,4.6473102111463
7734698,5.287556874073612
12385794,5.029592306781481
7916941,4.71413373062084
8133279,4.522992682803248
14538591,5.357031765848276
4411674,4.71413373062084
15254039,4.9052747784384305
1830541,4.786259994695625
1981410,4.9052747784384305
14983333,4.522992682803248
3455983,4.522992682803248
6444138,4.9052747784384305
14959965,4.71413373062084
15362826,5.426506657622938
4720274,4.71413373062084
15519348,4.522992682803248
6283933,5.151258462824409
20396853,4.71413373062084
14022123,4.522992682803248
4920912,5.672490342008917
20652753,5.029592306781481
18505904,4.522992682803248
18522213,4.522992682803248
16613242,4.9052747784384305
7873193,4.331851634985657
12873218,4.853083514170165
6913431,4.9052747784384305
7083264,4.5083604275969735
4339690,4.522992682803248
20465477,4.5083604275969735
16772675,4.522992682803248
13564134,4.522992682803248
7145874,5.426506657622938
7246315,5.426506657622938
4760085,4.331851634985657
2867967,4.705839231971398
14531958,5.287556874073612
11228280,6.454338160785678
9926871,4.5083604275969735
1239578,4.5924675745779115
226700,4.853083514170165
7292184,4.71413373062084
18141809,4.77900050800277
13221200,4.9052747784384305
8033454,4.331851634985657
9036422,4.522992682803248
4548481,4.71413373062084
19323759,4.5083604275969735
5450533,5.808788753258121
17191253,4.9052747784384305
13997379,4.577835319371637
16135826,4.699501475414565
17236337,4.71413373062084
8653639,4.537624938009523
17267711,4.522992682803248
8625772,4.522992682803248
14014784,4.522992682803248
19037850,4.71413373062084
19431326,5.197919882563921
9331257,4.522992682803248
2612415,4.640050724453444
18009669,7.184335097043249
5904077,4.522992682803248
5989289,4.522992682803248
10122015,4.522992682803248
18551002,5.2729246188673375
17570448,4.5924675745779115
16464934,4.875088537889859
17891260,4.522992682803248
16753496,4.522992682803248
20199520,5.425584927486916
15805076,5.808788753258121
12203384,4.9052747784384305
20606764,4.456169163328708
11659435,4.369410644047648
11104126,4.522992682803248
15647825,4.9052747784384305
13810066,5.096415826256021
11757399,5.096415826256021
19876256,4.522992682803248
5945206,5.470403423241762
17809274,4.5083604275969735
16381870,4.890642523232156
14917610,4.331851634985657
10061039,4.742476510897366
12291029,4.522992682803248
6881333,5.157596219381242
13436690,4.317219379779383
20686661,4.5083604275969735
10281261,4.522992682803248
15807971,4.522992682803248
14220964,4.522992682803248
17832974,7.198967352249523
8568651,5.287556874073612
1901094,4.522992682803248
6554785,4.6473102111463
13246804,5.128331708968693
12794288,4.331851634985657
18496331,5.096415826256021
3896813,5.794156498051846
19333632,4.4708014185349825
11147115,4.5083604275969735
19712405,4.522992682803248
6523489,4.522992682803248
11282348,4.566889448422072
12566383,4.331851634985657
16541516,5.044224561987756
13623275,4.331851634985657
18752314,5.426506657622938
8326050,5.794156498051846
7053454,4.9052747784384305
9594744,5.096415826256021
13220707,4.522992682803248
11847711,4.661942466352574
8213608,4.522992682803248
17623961,4.522992682803248
9393610,4.9052747784384305
17005094,4.522992682803248
2407048,4.522992682803248
9847184,4.522992682803248
1578776,5.550824185965989
10929133,4.566889448422072
17994684,4.9052747784384305
15552233,4.9052747784384305
19414470,4.522992682803248
9908400,4.522992682803248
12510575,4.522992682803248
6541532,4.522992682803248
4796255,4.9052747784384305
13490097,4.331851634985657
17125199,4.331851634985657
8849532,4.71413373062084
21215451,4.522992682803248
13283526,4.331851634985657
15151751,5.2729246188673375
15187617,4.522992682803248
13959712,4.522992682803248
863733,5.287556874073612
13654088,4.5083604275969735
8193344,4.331851634985657
16809253,4.71413373062084
13876770,4.5924675745779115
9014320,4.331851634985657
16286990,5.029592306781481
7679691,4.331851634985657
9759151,4.5083604275969735
16207012,4.522992682803248
18123049,4.9052747784384305
16528767,4.71413373062084
7478426,4.317219379779383
8007182,5.235365609805347
13801319,4.890642523232156
17546693,4.331851634985657
15726549,5.352423651455544
12467639,4.522992682803248
6140911,4.522992682803248
2106662,4.522992682803248
11205980,5.099067198556144
19323563,4.522992682803248
5570026,5.287556874073612
5009768,4.5083604275969735
16557948,5.341477780505978
11276421,4.9052747784384305
17845988,5.081783571049747
5631995,4.522992682803248
21056025,4.386694271554045
8761031,5.481349294191326
7386475,4.661942466352574
20270259,4.890642523232156
12186204,5.411874402416664
2906508,4.71413373062084
6450252,5.6698389697087945
9149849,4.522992682803248
20351372,4.566889448422072
19194301,4.522992682803248
14250377,4.83845125896389
18900408,4.522992682803248
13566915,4.5083604275969735
14811235,4.522992682803248
15212443,4.5083604275969735
7857185,4.5083604275969735
7001872,4.331851634985657
19056187,4.522992682803248
6258514,4.331851634985657
18296788,5.235365609805347
19102362,4.71413373062084
6026467,4.71413373062084
16451547,4.522992682803248
16179580,7.454975177449045
12205354,4.522992682803248
15274180,4.71413373062084
8879913,4.71413373062084
14065007,4.71413373062084
14488586,4.71413373062084
230956,4.6985797452785425
7914303,4.522992682803248
15022043,4.71413373062084
929868,4.918985303508682
6704812,4.522992682803248
10812263,4.522992682803248
14166242,4.522992682803248
3302921,4.522992682803248
3283409,4.522992682803248
11303117,4.522992682803248
20354049,4.522992682803248
7323787,4.71413373062084
8506167,4.317219379779383
13005436,5.65520671450252
17953759,4.522992682803248
16098337,5.044224561987756
19500346,4.713212000484817
6692573,4.522992682803248
14419285,5.356110035712253
69921,4.949171544057254
17668773,4.317219379779383
7581727,4.522992682803248
8268716,4.9052747784384305
2739866,5.287556874073612
16674930,4.522992682803248
11946733,4.522992682803248
9865939,4.518384568410516
13736000,4.331851634985657
1317908,4.331851634985657
13716924,4.522992682803248
15453768,5.287556874073612
4604242,4.522992682803248
13174580,4.699501475414565
5835385,4.71413373062084
15284641,4.522992682803248
3836426,7.374554414724818
8194294,4.522992682803248
1510283,4.9052747784384305
11536459,4.6473102111463
11712092,4.7580304962396625
21111083,4.522992682803248
17826459,4.522992682803248
8630054,4.331851634985657
14284714,5.495981549397601
19031099,4.522992682803248
2468805,4.71413373062084
16440523,5.411874402416664
16600545,4.331851634985657
14958577,4.5083604275969735
1733177,5.235365609805347
13015322,5.235365609805347
13710363,4.522992682803248
4012589,5.096415826256021
11115880,4.9052747784384305
20190537,4.595118946878034
16147313,4.748700985633634
10037236,4.331851634985657
1126839,4.522992682803248
5445103,4.71413373062084
10065056,5.287556874073612
20666108,4.9052747784384305
13881135,4.522992682803248
8093838,4.71413373062084
16220486,5.029592306781481
1414196,4.522992682803248
1738146,5.426506657622938
9530118,4.262376743210995
8326850,4.71413373062084
12848762,4.5083604275969735
9889443,4.317219379779383
19175513,4.522992682803248
17947794,4.317219379779383
18582399,4.5083604275969735
5432743,5.140312591874845
12766146,4.9052747784384305
11837542,4.522992682803248
17183495,4.9052747784384305
2454667,5.6698389697087945
18238821,4.9052747784384305
5138357,5.290208246373735
16343260,4.71413373062084
290457,4.522992682803248
4857247,4.5083604275969735
7807038,4.317219379779383
13837397,4.522992682803248
18054105,4.522992682803248
19348689,4.610786214040895
17624425,4.522992682803248
7774742,4.522992682803248
17175156,4.71413373062084
7834595,5.411874402416664
6793653,4.331851634985657
18448963,4.6473102111463
14167380,4.522992682803248
15772226,4.71413373062084
250215,4.9052747784384305
19999436,5.567880713543877
11740742,4.522992682803248
3128865,4.713212000484817
4053517,4.522992682803248
12600583,4.522992682803248
15873936,5.022332820088627
18254620,4.993068309676078
12230156,4.71413373062084
5094335,4.522992682803248
177129,4.537624938009523
19692555,7.6011844476912245
13207548,4.5083604275969735
14672663,4.522992682803248
9824420,4.522992682803248
11247410,4.9052747784384305
2326775,4.71413373062084
9553469,4.331851634985657
12523194,4.331851634985657
16205461,4.331851634985657
13992183,4.9052747784384305
10039569,4.522992682803248
15004560,4.522992682803248
20729784,4.890642523232156
12941586,5.287556874073612
1276186,4.317219379779383
8484152,4.522992682803248
17155149,4.40132652676032
19661511,4.4708014185349825
17085792,5.096415826256021
15176216,4.522992682803248
6348770,5.096415826256021
4224751,4.71413373062084
20425579,4.9052747784384305
15476065,4.331851634985657
16691594,4.522992682803248
18873809,4.9052747784384305
16636574,4.537624938009523
17792138,4.369410644047648
905858,4.640050724453444
16450465,5.411874402416664
8329753,4.522992682803248
18519090,4.331851634985657
5439372,4.6473102111463
8691678,4.71413373062084
19569054,5.287556874073612
713572,6.24591348546169
13171559,5.808788753258121
5211902,4.522992682803248
16894082,5.863291008077434
1917685,4.5083604275969735
8955473,4.9052747784384305
1056804,5.550824185965989
12873986,4.331851634985657
7089752,4.522992682803248
10884760,4.522992682803248
18449053,4.331851634985657
844091,4.522992682803248
11637504,5.099067198556144
752540,4.4708014185349825
6940448,4.375748400604481
13513245,4.522992682803248
17071666,4.9052747784384305
17809161,5.044224561987756
4859716,4.640050724453444
13673360,4.522992682803248
7225366,4.522992682803248
19764736,4.9052747784384305
278090,5.091807711863289
11088061,4.661942466352574
14883494,4.386694271554045
15663466,5.022332820088627
20274907,5.481349294191326
16367122,4.522992682803248
492977,4.5083604275969735
1820858,4.522992682803248
14121919,4.522992682803248
14490086,4.522992682803248
7148721,7.079952568506718
20745112,6.061110194200932
20776122,5.411874402416664
5645139,4.5083604275969735
9752333,4.5083604275969735
607316,4.522992682803248
16324288,4.522992682803248
951390,4.9052747784384305
19838886,4.71413373062084
20309733,4.522992682803248
3200924,4.522992682803248
8186181,4.317219379779383
6658537,5.096415826256021
11625548,5.287556874073612
13249923,4.9052747784384305
16229170,4.783608622395502
8864404,4.522992682803248
1729286,4.890642523232156
19861464,5.287556874073612
785508,4.522992682803248
530983,4.4708014185349825
18615408,4.522992682803248
13824091,4.5924675745779115
14727701,5.287556874073612
10412885,4.522992682803248
10984190,4.317219379779383
13248429,4.71413373062084
8848449,4.9052747784384305
7203672,4.522992682803248
17893630,4.522992682803248
8354938,4.9052747784384305
12562649,4.522992682803248
15987322,4.331851634985657
17980123,5.287556874073612
861325,4.5083604275969735
7150095,4.5083604275969735
9797088,6.176438593687028
2226305,7.392759772367237
16439426,4.522992682803248
17498547,7.357852135605368
17121000,4.522992682803248
5570273,4.566889448422072
19050052,4.522992682803248
17256555,4.9052747784384305
15117422,4.522992682803248
17296053,4.331851634985657
158290,4.522992682803248
1526274,4.522992682803248
1332437,4.71413373062084
4465397,4.5083604275969735
3272610,4.522992682803248
14151290,4.522992682803248
6992238,4.9052747784384305
16296973,4.331851634985657
13315310,5.495981549397601
18997283,4.9052747784384305
20725043,4.5083604275969735
13667201,4.522992682803248
7564911,4.661942466352574
4752055,6.176438593687028
17297155,4.71413373062084
10901062,5.096415826256021
20798053,4.40132652676032
16251743,4.71413373062084
3467800,4.331851634985657
5127482,4.522992682803248
3818457,4.5083604275969735
13126295,4.5083604275969735
7923158,4.317219379779383
3475390,4.71413373062084
15835858,4.9052747784384305
5805844,4.522992682803248
5952761,4.71413373062084
18160224,4.890642523232156
4039318,4.317219379779383
13299778,4.522992682803248
15677480,5.099067198556144
12062741,4.9052747784384305
17558524,4.522992682803248
322974,5.044224561987756
13249840,5.235365609805347
13448323,4.522992682803248
16260132,4.5083604275969735
266351,4.522992682803248
3836199,4.522992682803248
18226451,5.029592306781481
4493744,4.522992682803248
17366309,4.5083604275969735
13148916,4.537624938009523
17763066,4.71413373062084
20165925,4.331851634985657
7710608,5.287556874073612
6375968,4.661942466352574
1539255,4.5083604275969735
11129157,4.71413373062084
16737108,6.28428040655176
16536379,4.522992682803248
1347175,4.9052747784384305
19828873,4.577835319371637
